"TIME","PB4","readV"
2.513057939,5,0.000269432
2.51306,5,0.000264179
2.513062789,5,0.000257383
2.513066332,5,0.00024923
2.51307165,5,0.000237903
2.513080066,5,0.000221905
2.513096896,5,0.000195448
2.513130557,5,0.000157283
2.51319788,5,0.000112166
2.513332524,5,6.95555e-005
2.513601814,5,3.78373e-005
2.513969304,5,2.29293e-005
2.514569336,5,1.39031e-005
2.515019812,5,1.09728e-005
2.515019822,5,0.00295372
2.515019842,5,0.00555552
2.515019882,5,0.00623931
2.515019925,5,0.00595999
2.515019993,5,0.00590974
2.515020118,5,0.00647003
2.515020369,5,0.0265149
2.515020522,5,0.10866
2.515020691,5,0.222998
2.51502089,5,0.354541
2.515021125,5,0.49784
2.515021596,5,0.748159
2.515021889,5,0.881481
2.515022474,5,1.10544
2.515023644,5,1.42614
2.515025808,5,1.7481
2.515028028,5,1.87832
2.5150313,5,1.9313
2.515034963,5,1.93059
2.515040896,5,1.91759
2.515049764,5,1.90965
2.515067499,5,1.90824
2.51510297,5,1.90914
2.515304745,5,1.90937
2.523019812,5,1.90936
2.523019822,5,1.90157
2.523019842,5,1.88484
2.523019882,5,1.84877
2.523019962,5,1.77318
2.523020103,5,1.64276
2.523020277,5,1.49062
2.52302058,5,1.25272
2.523021185,5,0.859525
2.523021239,5,0.82927
2.523021349,5,0.771005
2.523021568,5,0.662875
2.523022005,5,0.477589
2.523022881,5,0.219803
2.523024026,5,0.0558895
2.523024819,5,0.0171061
2.523025754,5,0.00433942
2.523026651,5,0.00167165
2.523027746,5,0.000817293
2.52302899,5,0.000532361
2.523030165,5,0.000437027
2.523031344,5,0.000394669
2.523032435,5,0.000374089
2.523033517,5,0.000361285
2.523034562,5,0.000352822
2.523035621,5,0.000346091
2.523036675,5,0.000340459
2.52303775,5,0.00033538
2.523038827,5,0.00033072
2.523039914,5,0.000326303
2.523040998,5,0.000322108
2.523042084,5,0.000318066
2.523043164,5,0.000314172
2.523044244,5,0.000310391
2.52304532,5,0.000306722
2.523046396,5,0.000303145
2.523047468,5,0.000299663
2.523048538,5,0.00029627
2.5230496,5,0.000292974
2.523050652,5,0.000289781
2.523051685,5,0.000286714
2.52305363,5,0.000281111
2.523054838,5,0.000277737
2.523056166,5,0.00027412
2.523057939,5,0.000269432
2.52306,5,0.000264179
2.523062789,5,0.000257383
2.523066332,5,0.00024923
2.52307165,5,0.000237903
2.523080066,5,0.000221905
2.523096896,5,0.000195448
2.523130557,5,0.000157283
2.52319788,5,0.000112166
2.523332524,5,6.95555e-005
2.523601814,5,3.78373e-005
2.523969304,5,2.29293e-005
2.524569336,5,1.39031e-005
2.525019813,5,1.09728e-005
2.525019823,5,0.00295372
2.525019842,5,0.00555552
2.525019883,5,0.00623931
2.525019925,5,0.00595999
2.525019993,5,0.00590974
2.525020118,5,0.00647003
2.525020369,5,0.0265149
2.525020522,5,0.10866
2.525020691,5,0.222998
2.52502089,5,0.354541
2.525021125,5,0.49784
2.525021596,5,0.748159
2.525021889,5,0.881481
2.525022474,5,1.10544
2.525023644,5,1.42614
2.525025808,5,1.7481
2.525028028,5,1.87832
2.5250313,5,1.9313
2.525034963,5,1.93059
2.525040896,5,1.91759
2.525049764,5,1.90965
2.525067499,5,1.90824
2.52510297,5,1.90914
2.525304745,5,1.90937
2.533019813,5,1.90936
2.533019822,5,1.90157
2.533019842,5,1.88484
2.533019882,5,1.84877
2.533019962,5,1.77318
2.533020103,5,1.64276
2.533020277,5,1.49062
2.53302058,5,1.25272
2.533021185,5,0.859525
2.533021239,5,0.82927
2.533021349,5,0.771005
2.533021568,5,0.662875
2.533022005,5,0.477589
2.533022881,5,0.219803
2.533024026,5,0.0558895
2.533024819,5,0.0171061
2.533025754,5,0.00433942
2.533026651,5,0.00167165
2.533027746,5,0.000817293
2.53302899,5,0.000532361
2.533030165,5,0.000437027
2.533031344,5,0.000394669
2.533032435,5,0.000374089
2.533033517,5,0.000361285
2.533034562,5,0.000352822
2.533035621,5,0.000346091
2.533036675,5,0.000340459
2.53303775,5,0.00033538
2.533038827,5,0.00033072
2.533039914,5,0.000326303
2.533040998,5,0.000322108
2.533042084,5,0.000318066
2.533043164,5,0.000314172
2.533044244,5,0.000310391
2.53304532,5,0.000306722
2.533046396,5,0.000303145
2.533047468,5,0.000299663
2.533048538,5,0.00029627
2.5330496,5,0.000292974
2.533050652,5,0.000289781
2.533051685,5,0.000286714
2.53305363,5,0.000281111
2.533054838,5,0.000277737
2.533056166,5,0.00027412
2.533057939,5,0.000269432
2.53306,5,0.000264179
2.533062789,5,0.000257383
2.533066332,5,0.00024923
2.53307165,5,0.000237903
2.533080066,5,0.000221905
2.533096896,5,0.000195448
2.533130557,5,0.000157283
2.53319788,5,0.000112166
2.533332524,5,6.95555e-005
2.533601814,5,3.78373e-005
2.533969304,5,2.29293e-005
2.534569336,5,1.39031e-005
2.535019812,5,1.09728e-005
2.535019822,5,0.00295372
2.535019842,5,0.00555552
2.535019882,5,0.00623931
2.535019925,5,0.00595999
2.535019993,5,0.00590974
2.535020118,5,0.00647003
2.535020369,5,0.0265149
2.535020522,5,0.10866
2.535020691,5,0.222998
2.53502089,5,0.354541
2.535021125,5,0.49784
2.535021596,5,0.748159
2.535021889,5,0.881481
2.535022474,5,1.10544
2.535023644,5,1.42614
2.535025808,5,1.7481
2.535028028,5,1.87832
2.5350313,5,1.9313
2.535034963,5,1.93059
2.535040896,5,1.91759
2.535049764,5,1.90965
2.535067499,5,1.90824
2.53510297,5,1.90914
2.535304745,5,1.90937
2.543019812,5,1.90936
2.543019822,5,1.90157
2.543019842,5,1.88484
2.543019882,5,1.84877
2.543019962,5,1.77318
2.543020103,5,1.64276
2.543020277,5,1.49062
2.54302058,5,1.25272
2.543021185,5,0.859525
2.543021239,5,0.82927
2.543021349,5,0.771005
2.543021568,5,0.662875
2.543022005,5,0.477589
2.543022881,5,0.219803
2.543024026,5,0.0558895
2.543024819,5,0.0171061
2.543025754,5,0.00433942
2.543026651,5,0.00167165
2.543027746,5,0.000817293
2.54302899,5,0.000532361
2.543030165,5,0.000437027
2.543031344,5,0.000394669
2.543032435,5,0.000374089
2.543033517,5,0.000361285
2.543034562,5,0.000352822
2.543035621,5,0.000346091
2.543036675,5,0.000340459
2.54303775,5,0.00033538
2.543038827,5,0.00033072
2.543039914,5,0.000326303
2.543040998,5,0.000322108
2.543042084,5,0.000318066
2.543043164,5,0.000314172
2.543044244,5,0.000310391
2.54304532,5,0.000306722
2.543046396,5,0.000303145
2.543047468,5,0.000299663
2.543048538,5,0.00029627
2.5430496,5,0.000292974
2.543050652,5,0.000289781
2.543051685,5,0.000286714
2.54305363,5,0.000281111
2.543054838,5,0.000277737
2.543056166,5,0.00027412
2.543057939,5,0.000269432
2.54306,5,0.000264179
2.543062789,5,0.000257383
2.543066332,5,0.00024923
2.54307165,5,0.000237903
2.543080066,5,0.000221905
2.543096896,5,0.000195448
2.543130557,5,0.000157283
2.54319788,5,0.000112166
2.543332524,5,6.95555e-005
2.543601814,5,3.78373e-005
2.543969304,5,2.29293e-005
2.544569336,5,1.39031e-005
2.545019813,5,1.09728e-005
2.545019823,5,0.00295372
2.545019842,5,0.00555552
2.545019883,5,0.00623931
2.545019925,5,0.00595999
2.545019993,5,0.00590974
2.545020118,5,0.00647003
2.545020369,5,0.0265149
2.545020522,5,0.10866
2.545020691,5,0.222998
2.54502089,5,0.354541
2.545021125,5,0.49784
2.545021596,5,0.748159
2.545021889,5,0.881481
2.545022474,5,1.10544
2.545023644,5,1.42614
2.545025808,5,1.7481
2.545028028,5,1.87832
2.5450313,5,1.9313
2.545034963,5,1.93059
2.545040896,5,1.91759
2.545049764,5,1.90965
2.545067499,5,1.90824
2.54510297,5,1.90914
2.545304745,5,1.90937
2.553019813,5,1.90936
2.553019822,5,1.90157
2.553019842,5,1.88484
2.553019882,5,1.84877
2.553019962,5,1.77318
2.553020103,5,1.64276
2.553020277,5,1.49062
2.55302058,5,1.25272
2.553021185,5,0.859525
2.553021239,5,0.82927
2.553021349,5,0.771005
2.553021568,5,0.662875
2.553022005,5,0.477589
2.553022881,5,0.219803
2.553024026,5,0.0558895
2.553024819,5,0.0171061
2.553025754,5,0.00433942
2.553026651,5,0.00167165
2.553027746,5,0.000817293
2.55302899,5,0.000532361
2.553030165,5,0.000437027
2.553031344,5,0.000394669
2.553032435,5,0.000374089
2.553033517,5,0.000361285
2.553034562,5,0.000352822
2.553035621,5,0.000346091
2.553036675,5,0.000340459
2.55303775,5,0.00033538
2.553038827,5,0.00033072
2.553039914,5,0.000326303
2.553040998,5,0.000322108
2.553042084,5,0.000318066
2.553043164,5,0.000314172
2.553044244,5,0.000310391
2.55304532,5,0.000306722
2.553046396,5,0.000303145
2.553047468,5,0.000299663
2.553048538,5,0.00029627
2.5530496,5,0.000292974
2.553050652,5,0.000289781
2.553051685,5,0.000286714
2.55305363,5,0.000281111
2.553054838,5,0.000277737
2.553056166,5,0.00027412
2.553057939,5,0.000269432
2.55306,5,0.000264179
2.553062789,5,0.000257383
2.553066332,5,0.00024923
2.55307165,5,0.000237903
2.553080066,5,0.000221905
2.553096896,5,0.000195448
2.553130557,5,0.000157283
2.55319788,5,0.000112166
2.553332524,5,6.95555e-005
2.553601814,5,3.78373e-005
2.553969304,5,2.29293e-005
2.554569336,5,1.39031e-005
2.555019812,5,1.09728e-005
2.555019822,5,0.00295372
2.555019842,5,0.00555552
2.555019882,5,0.00623931
2.555019925,5,0.00595999
2.555019993,5,0.00590974
2.555020118,5,0.00647003
2.555020369,5,0.0265149
2.555020522,5,0.10866
2.555020691,5,0.222998
2.55502089,5,0.354541
2.555021125,5,0.49784
2.555021596,5,0.748159
2.555021889,5,0.881481
2.555022474,5,1.10544
2.555023644,5,1.42614
2.555025808,5,1.7481
2.555028028,5,1.87832
2.5550313,5,1.9313
2.555034963,5,1.93059
2.555040896,5,1.91759
2.555049764,5,1.90965
2.555067499,5,1.90824
2.55510297,5,1.90914
2.555304745,5,1.90937
2.563019812,5,1.90936
2.563019822,5,1.90157
2.563019842,5,1.88484
2.563019882,5,1.84877
2.563019962,5,1.77318
2.563020103,5,1.64276
2.563020277,5,1.49062
2.56302058,5,1.25272
2.563021185,5,0.859525
2.563021239,5,0.82927
2.563021349,5,0.771005
2.563021568,5,0.662875
2.563022005,5,0.477589
2.563022881,5,0.219803
2.563024026,5,0.0558895
2.563024819,5,0.0171061
2.563025754,5,0.00433942
2.563026651,5,0.00167165
2.563027746,5,0.000817293
2.56302899,5,0.000532361
2.563030165,5,0.000437027
2.563031344,5,0.000394669
2.563032435,5,0.000374089
2.563033517,5,0.000361285
2.563034562,5,0.000352822
2.563035621,5,0.000346091
2.563036675,5,0.000340459
2.56303775,5,0.00033538
2.563038827,5,0.00033072
2.563039914,5,0.000326303
2.563040998,5,0.000322108
2.563042084,5,0.000318066
2.563043164,5,0.000314172
2.563044244,5,0.000310391
2.56304532,5,0.000306722
2.563046396,5,0.000303145
2.563047468,5,0.000299663
2.563048538,5,0.00029627
2.5630496,5,0.000292974
2.563050652,5,0.000289781
2.563051685,5,0.000286714
2.56305363,5,0.000281111
2.563054838,5,0.000277737
2.563056166,5,0.00027412
2.563057939,5,0.000269432
2.56306,5,0.000264179
2.563062789,5,0.000257383
2.563066332,5,0.00024923
2.56307165,5,0.000237903
2.563080066,5,0.000221905
2.563096896,5,0.000195448
2.563130557,5,0.000157283
2.56319788,5,0.000112166
2.563332524,5,6.95555e-005
2.563601814,5,3.78373e-005
2.563969304,5,2.29293e-005
2.564569336,5,1.39031e-005
2.565019813,5,1.09728e-005
2.565019823,5,0.00295372
2.565019842,5,0.00555552
2.565019883,5,0.00623931
2.565019925,5,0.00595999
2.565019993,5,0.00590974
2.565020118,5,0.00647003
2.565020369,5,0.0265149
2.565020522,5,0.10866
2.565020691,5,0.222998
2.56502089,5,0.354541
2.565021125,5,0.49784
2.565021596,5,0.748159
2.565021889,5,0.881481
2.565022474,5,1.10544
2.565023644,5,1.42614
2.565025808,5,1.7481
2.565028028,5,1.87832
2.5650313,5,1.9313
2.565034963,5,1.93059
2.565040896,5,1.91759
2.565049764,5,1.90965
2.565067499,5,1.90824
2.56510297,5,1.90914
2.565304745,5,1.90937
2.573019813,5,1.90936
2.573019822,5,1.90157
2.573019842,5,1.88484
2.573019882,5,1.84877
2.573019962,5,1.77318
2.573020103,5,1.64276
2.573020277,5,1.49062
2.57302058,5,1.25272
2.573021185,5,0.859525
2.573021239,5,0.82927
2.573021349,5,0.771005
2.573021568,5,0.662875
2.573022005,5,0.477589
2.573022881,5,0.219803
2.573024026,5,0.0558895
2.573024819,5,0.0171061
2.573025754,5,0.00433942
2.573026651,5,0.00167165
2.573027746,5,0.000817293
2.57302899,5,0.000532361
2.573030165,5,0.000437027
2.573031344,5,0.000394669
2.573032435,5,0.000374089
2.573033517,5,0.000361285
2.573034562,5,0.000352822
2.573035621,5,0.000346091
2.573036675,5,0.000340459
2.57303775,5,0.00033538
2.573038827,5,0.00033072
2.573039914,5,0.000326303
2.573040998,5,0.000322108
2.573042084,5,0.000318066
2.573043164,5,0.000314172
2.573044244,5,0.000310391
2.57304532,5,0.000306722
2.573046396,5,0.000303145
2.573047468,5,0.000299663
2.573048538,5,0.00029627
2.5730496,5,0.000292974
2.573050652,5,0.000289781
2.573051685,5,0.000286714
2.57305363,5,0.000281111
2.573054838,5,0.000277737
2.573056166,5,0.00027412
2.573057939,5,0.000269432
2.57306,5,0.000264179
2.573062789,5,0.000257383
2.573066332,5,0.00024923
2.57307165,5,0.000237903
2.573080066,5,0.000221905
2.573096896,5,0.000195448
2.573130557,5,0.000157283
2.57319788,5,0.000112166
2.573332524,5,6.95555e-005
2.573601814,5,3.78373e-005
2.573969304,5,2.29293e-005
2.574569336,5,1.39031e-005
2.575019812,5,1.09728e-005
2.575019822,5,0.00295372
2.575019842,5,0.00555552
2.575019882,5,0.00623931
2.575019925,5,0.00595999
2.575019993,5,0.00590974
2.575020118,5,0.00647003
2.575020369,5,0.0265149
2.575020522,5,0.10866
2.575020691,5,0.222998
2.57502089,5,0.354541
2.575021125,5,0.49784
2.575021596,5,0.748159
2.575021889,5,0.881481
2.575022474,5,1.10544
2.575023644,5,1.42614
2.575025808,5,1.7481
2.575028028,5,1.87832
2.5750313,5,1.9313
2.575034963,5,1.93059
2.575040896,5,1.91759
2.575049764,5,1.90965
2.575067499,5,1.90824
2.57510297,5,1.90914
2.575304745,5,1.90937
2.583019812,5,1.90936
2.583019822,5,1.90157
2.583019842,5,1.88484
2.583019882,5,1.84877
2.583019962,5,1.77318
2.583020103,5,1.64276
2.583020277,5,1.49062
2.58302058,5,1.25272
2.583021185,5,0.859525
2.583021239,5,0.82927
2.583021349,5,0.771005
2.583021568,5,0.662875
2.583022005,5,0.477589
2.583022881,5,0.219803
2.583024026,5,0.0558895
2.583024819,5,0.0171061
2.583025754,5,0.00433942
2.583026651,5,0.00167165
2.583027746,5,0.000817293
2.58302899,5,0.000532361
2.583030165,5,0.000437027
2.583031344,5,0.000394669
2.583032435,5,0.000374089
2.583033517,5,0.000361285
2.583034562,5,0.000352822
2.583035621,5,0.000346091
2.583036675,5,0.000340459
2.58303775,5,0.00033538
2.583038827,5,0.00033072
2.583039914,5,0.000326303
2.583040998,5,0.000322108
2.583042084,5,0.000318066
2.583043164,5,0.000314172
2.583044244,5,0.000310391
2.58304532,5,0.000306722
2.583046396,5,0.000303145
2.583047468,5,0.000299663
2.583048538,5,0.00029627
2.5830496,5,0.000292974
2.583050652,5,0.000289781
2.583051685,5,0.000286714
2.58305363,5,0.000281111
2.583054838,5,0.000277737
2.583056166,5,0.00027412
2.583057939,5,0.000269432
2.58306,5,0.000264179
2.583062789,5,0.000257383
2.583066332,5,0.00024923
2.58307165,5,0.000237903
2.583080066,5,0.000221905
2.583096896,5,0.000195448
2.583130557,5,0.000157283
2.58319788,5,0.000112166
2.583332524,5,6.95555e-005
2.583601814,5,3.78373e-005
2.583969304,5,2.29293e-005
2.584569336,5,1.39031e-005
2.585019813,5,1.09728e-005
2.585019823,5,0.00295372
2.585019842,5,0.00555552
2.585019883,5,0.00623931
2.585019925,5,0.00595999
2.585019993,5,0.00590974
2.585020118,5,0.00647003
2.585020369,5,0.0265149
2.585020522,5,0.10866
2.585020691,5,0.222998
2.58502089,5,0.354541
2.585021125,5,0.49784
2.585021596,5,0.748159
2.585021889,5,0.881481
2.585022474,5,1.10544
2.585023644,5,1.42614
2.585025808,5,1.7481
2.585028028,5,1.87832
2.5850313,5,1.9313
2.585034963,5,1.93059
2.585040896,5,1.91759
2.585049764,5,1.90965
2.585067499,5,1.90824
2.58510297,5,1.90914
2.585304745,5,1.90937
2.593019813,5,1.90936
2.593019822,5,1.90157
2.593019842,5,1.88484
2.593019882,5,1.84877
2.593019962,5,1.77318
2.593020103,5,1.64276
2.593020277,5,1.49062
2.59302058,5,1.25272
2.593021185,5,0.859525
2.593021239,5,0.82927
2.593021349,5,0.771005
2.593021568,5,0.662875
2.593022005,5,0.477589
2.593022881,5,0.219803
2.593024026,5,0.0558895
2.593024819,5,0.0171061
2.593025754,5,0.00433942
2.593026651,5,0.00167165
2.593027746,5,0.000817293
2.59302899,5,0.000532361
2.593030165,5,0.000437027
2.593031344,5,0.000394669
2.593032435,5,0.000374089
2.593033517,5,0.000361285
2.593034562,5,0.000352822
2.593035621,5,0.000346091
2.593036675,5,0.000340459
2.59303775,5,0.00033538
2.593038827,5,0.00033072
2.593039914,5,0.000326303
2.593040998,5,0.000322108
2.593042084,5,0.000318066
2.593043164,5,0.000314172
2.593044244,5,0.000310391
2.59304532,5,0.000306722
2.593046396,5,0.000303145
2.593047468,5,0.000299663
2.593048538,5,0.00029627
2.5930496,5,0.000292974
2.593050652,5,0.000289781
2.593051685,5,0.000286714
2.59305363,5,0.000281111
2.593054838,5,0.000277737
2.593056166,5,0.00027412
2.593057939,5,0.000269432
2.59306,5,0.000264179
2.593062789,5,0.000257383
2.593066332,5,0.00024923
2.59307165,5,0.000237903
2.593080066,5,0.000221905
2.593096896,5,0.000195448
2.593130557,5,0.000157283
2.59319788,5,0.000112166
2.593332524,5,6.95555e-005
2.593601814,5,3.78373e-005
2.593969304,5,2.29293e-005
2.594569336,5,1.39031e-005
2.595019812,5,1.09728e-005
2.595019822,5,0.00295372
2.595019842,5,0.00555552
2.595019882,5,0.00623931
2.595019925,5,0.00595999
2.595019993,5,0.00590974
2.595020118,5,0.00647003
2.595020369,5,0.0265149
2.595020522,5,0.10866
2.595020691,5,0.222998
2.59502089,5,0.354541
2.595021125,5,0.49784
2.595021596,5,0.748159
2.595021889,5,0.881481
2.595022474,5,1.10544
2.595023644,5,1.42614
2.595025808,5,1.7481
2.595028028,5,1.87832
2.5950313,5,1.9313
2.595034963,5,1.93059
2.595040896,5,1.91759
2.595049764,5,1.90965
2.595067499,5,1.90824
2.59510297,5,1.90914
2.595304745,5,1.90937
2.603019812,5,1.90936
2.603019822,5,1.90157
2.603019842,5,1.88484
2.603019882,5,1.84877
2.603019962,5,1.77318
2.603020103,5,1.64276
2.603020277,5,1.49062
2.60302058,5,1.25272
2.603021185,5,0.859525
2.603021239,5,0.82927
2.603021349,5,0.771005
2.603021568,5,0.662875
2.603022005,5,0.477589
2.603022881,5,0.219803
2.603024026,5,0.0558895
2.603024819,5,0.0171061
2.603025754,5,0.00433942
2.603026651,5,0.00167165
2.603027746,5,0.000817293
2.60302899,5,0.000532361
2.603030165,5,0.000437027
2.603031344,5,0.000394669
2.603032435,5,0.000374089
2.603033517,5,0.000361285
2.603034562,5,0.000352822
2.603035621,5,0.000346091
2.603036675,5,0.000340459
2.60303775,5,0.00033538
2.603038827,5,0.00033072
2.603039914,5,0.000326303
2.603040998,5,0.000322108
2.603042084,5,0.000318066
2.603043164,5,0.000314172
2.603044244,5,0.000310391
2.60304532,5,0.000306722
2.603046396,5,0.000303145
2.603047468,5,0.000299663
2.603048538,5,0.00029627
2.6030496,5,0.000292974
2.603050652,5,0.000289781
2.603051685,5,0.000286714
2.60305363,5,0.000281111
2.603054838,5,0.000277737
2.603056166,5,0.00027412
2.603057939,5,0.000269432
2.60306,5,0.000264179
2.603062789,5,0.000257383
2.603066332,5,0.00024923
2.60307165,5,0.000237903
2.603080066,5,0.000221905
2.603096896,5,0.000195448
2.603130557,5,0.000157283
2.60319788,5,0.000112166
2.603332524,5,6.95555e-005
2.603601814,5,3.78373e-005
2.603969304,5,2.29293e-005
2.604569336,5,1.39031e-005
2.605019813,5,1.09728e-005
2.605019823,5,0.00295372
2.605019843,5,0.00555552
2.605019883,5,0.00623931
2.605019925,5,0.00595999
2.605019993,5,0.00590974
2.605020118,5,0.00647003
2.605020369,5,0.0265149
2.605020522,5,0.10866
2.605020691,5,0.222998
2.60502089,5,0.354541
2.605021125,5,0.49784
2.605021596,5,0.748159
2.605021889,5,0.881481
2.605022474,5,1.10544
2.605023644,5,1.42614
2.605025808,5,1.7481
2.605028028,5,1.87832
2.6050313,5,1.9313
2.605034963,5,1.93059
2.605040896,5,1.91759
2.605049764,5,1.90965
2.605067499,5,1.90824
2.60510297,5,1.90914
2.605304745,5,1.90937
2.613019813,5,1.90936
2.613019822,5,1.90157
2.613019842,5,1.88484
2.613019882,5,1.84877
2.613019962,5,1.77318
2.613020103,5,1.64276
2.613020277,5,1.49062
2.61302058,5,1.25272
2.613021185,5,0.859525
2.613021239,5,0.82927
2.613021349,5,0.771005
2.613021568,5,0.662875
2.613022005,5,0.477589
2.613022881,5,0.219803
2.613024026,5,0.0558895
2.613024819,5,0.0171061
2.613025754,5,0.00433942
2.613026651,5,0.00167165
2.613027746,5,0.000817293
2.61302899,5,0.000532361
2.613030165,5,0.000437027
2.613031344,5,0.000394669
2.613032435,5,0.000374089
2.613033517,5,0.000361285
2.613034562,5,0.000352822
2.613035621,5,0.000346091
2.613036675,5,0.000340459
2.61303775,5,0.00033538
2.613038827,5,0.00033072
2.613039914,5,0.000326303
2.613040998,5,0.000322108
2.613042084,5,0.000318066
2.613043164,5,0.000314172
2.613044244,5,0.000310391
2.61304532,5,0.000306722
2.613046396,5,0.000303145
2.613047468,5,0.000299663
2.613048538,5,0.00029627
2.6130496,5,0.000292974
2.613050652,5,0.000289781
2.613051685,5,0.000286714
2.61305363,5,0.000281111
2.613054838,5,0.000277737
2.613056166,5,0.00027412
2.613057939,5,0.000269432
2.61306,5,0.000264179
2.613062789,5,0.000257383
2.613066332,5,0.00024923
2.61307165,5,0.000237903
2.613080066,5,0.000221905
2.613096896,5,0.000195448
2.613130557,5,0.000157283
2.61319788,5,0.000112166
2.613332524,5,6.95555e-005
2.613601814,5,3.78373e-005
2.613969304,5,2.29293e-005
2.614569336,5,1.39031e-005
2.615019812,5,1.09728e-005
2.615019822,5,0.00295372
2.615019842,5,0.00555552
2.615019882,5,0.00623931
2.615019925,5,0.00595999
2.615019993,5,0.00590974
2.615020118,5,0.00647003
